date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,main,solar_output,wind_output,total_renewable,renewable_ratio,energy_source
2015-02-07 17:43:00,20.5,21.55,0.0,435.5,0.0032073931279312,0,760.0249791156932,708.7443643273648,204.98878730657432,913.7331516339391,1.202240948313421,ECO_SOURCE
2015-02-08 11:26:59,19.1,30.89,14.0,429.25,0.0042218772421352,0,271.61440518051904,147.84227781437954,199.32344014118442,347.165717955564,1.2781565017688676,ECO_SOURCE
2015-02-08 12:58:00,20.29,29.23,253.333333333333,427.666666666667,0.0043019082115549,0,416.82860985190905,353.84935546256986,322.6009443135761,676.450299776146,1.6228499766762061,ECO_SOURCE
2015-02-05 14:55:59,22.4266666666667,28.2,543.0,1066.33333333333,0.0047343896633629,1,1807.6635619227984,467.2484334089502,117.60787678290892,584.856310191859,0.3235426782458079,MAINS
2015-02-09 14:02:00,21.29,33.2225,459.0,1147.25,0.005207518170487,1,1950.2220866736366,464.1315952575231,300.6909396435885,764.8225349011116,0.3921720198572965,MAINS
2015-02-07 09:04:00,19.6333333333333,19.6,82.6666666666667,457.0,0.002762796474058,0,469.591678490331,467.25911437130253,251.64942658004762,718.9085409513501,1.5309226587288272,ECO_SOURCE
2015-02-08 07:18:00,19.1,31.445,0.0,433.0,0.0042982558069786,0,388.21265133060865,670.4922179253965,74.68163004151644,745.173847966913,1.9194991338195981,ECO_SOURCE
2015-02-04 18:56:59,22.29,27.39,0.0,614.0,0.0045590561485227,0,337.8752171640869,537.9259244069702,156.17453864303295,694.1004630500032,2.054310075997429,ECO_SOURCE
2015-02-06 23:15:00,19.79,18.79,0.0,432.0,0.002674126913904,0,402.5389657533259,680.423649269711,177.28744883697354,857.7110981066845,2.130752973197348,ECO_SOURCE
2015-02-09 19:40:59,20.7,35.5,0.0,1081.0,0.0053676830064067,0,2810.797792340683,563.3430267380733,188.7831662601332,752.1261929982065,0.26758459646144656,MAINS
2015-02-07 06:53:00,19.79,19.2,0.0,447.666666666667,0.0027327330336943,0,292.7972673074669,322.45071333542063,97.88052536416178,420.3312386995824,1.435570907354787,ECO_SOURCE
2015-02-04 19:36:00,22.1,27.1,0.0,562.0,0.0044581691122164,0,312.1655333419445,577.0400805085177,20.109792211511046,597.1498727200287,1.9129269856512756,ECO_SOURCE
2015-02-07 22:54:59,19.7,28.65,0.0,436.0,0.0040636742701833,0,2553.2588285886554,709.2506437495283,129.91958759177732,839.1702313413057,0.3286663388549476,MAINS
2015-02-06 12:38:00,21.73,20.29,489.0,799.0,0.0032570755117004,1,2556.2014090859025,574.4184687723573,14.921631356145303,589.3401001285026,0.2305530769342822,MAINS
2015-02-05 19:21:00,21.2,20.0,0.0,545.0,0.0031072321101433,0,357.8282039754626,528.6209514363969,138.21393308469013,666.834884521087,1.8635615558320102,ECO_SOURCE
2015-02-09 09:36:00,20.39,30.695,433.0,889.0,0.0045472961332542,1,2495.950851295881,523.4307261525134,281.85495093947696,805.2856770919905,0.3226368326419134,MAINS
2015-02-05 10:21:00,22.1,26.64,469.0,1048.25,0.0043819622749894,1,2641.224602970806,231.7176029209074,271.9584459298629,503.67604885077026,0.19069792409333297,MAINS
2015-02-07 11:22:00,22.5,17.7,353.0,453.75,0.0029764875892884,0,792.8069796935039,399.34501951404235,174.6062682312285,573.9512877452709,0.7239483284659757,MAINS
2015-02-10 00:36:00,20.29,33.0,0.0,484.0,0.004861092042156,0,1841.1095005147783,587.8981359633343,378.3283965677005,966.2265325310348,0.5248066626460163,MAINS
2015-02-06 08:50:00,20.89,19.79,433.0,635.75,0.0030161541160387,1,1421.3158593094029,481.9537081682777,166.72399725779644,648.6777054260742,0.4563923642850629,MAINS
2015-02-05 00:10:59,21.29,25.2,0.0,461.666666666667,0.003942047886573,0,373.547752468799,255.90518909424296,186.98047390961054,442.8856630038535,1.1856199376834586,ECO_SOURCE
2015-02-06 05:25:00,20.39,18.65,0.0,431.333333333333,0.00275499180153,0,311.3812761516181,664.7553556593338,302.7503493794448,967.5057050387786,3.1071415628975703,ECO_SOURCE
2015-02-08 10:46:00,19.245,30.55,22.5,433.0,0.0042132650220906,0,2479.391204682706,362.71012557203244,34.507928365813996,397.21805393784643,0.16020789828875734,MAINS
2015-02-06 18:14:00,21.5,20.7,0.0,746.0,0.0032765645237319,0,2537.8789701459273,162.80334945334258,116.69142085434919,279.49477030769174,0.11012927471936176,MAINS
2015-02-07 02:04:00,19.89,18.89,0.0,440.0,0.0027052184438901,0,223.87644421161275,554.3081880064981,211.07539123554588,765.383579242044,3.4187767361473154,ECO_SOURCE
2015-02-05 08:48:00,21.365,24.2225,441.75,746.25,0.0038057728697498,1,2588.256238973095,628.34101142161,90.12860174579943,718.4696131674094,0.2775882860239781,MAINS
2015-02-07 08:15:00,19.6,19.5,9.33333333333333,451.0,0.0027429268471823,0,367.65226128639995,146.83600085643948,365.1365073073143,511.9725081637538,1.3925455167129486,ECO_SOURCE
2015-02-06 03:45:00,20.5,19.0,0.0,434.0,0.0028261395697788,0,474.62486044001105,677.1448013288968,128.74786282164249,805.8926641505393,1.6979571263996147,ECO_SOURCE
2015-02-06 12:13:00,21.7,20.34,528.5,798.5,0.0032591300432051,1,2488.6249019743227,460.2921603378254,147.36083933160327,607.6529996694287,0.24417219291961356,MAINS
2015-02-06 16:15:59,21.9175,21.315,469.0,879.0,0.0034621613202575,1,1781.2566219258292,789.2054594119913,355.46521054274956,1144.6706699547408,0.6426197415154954,MAINS
2015-02-07 18:01:00,20.39,22.0,0.0,433.333333333333,0.0032524439317057,0,885.8698234246771,829.3173265425698,222.37950643417057,1051.6968329767403,1.1871911709454037,ECO_SOURCE
2015-02-05 12:29:59,22.7,26.89,534.0,1106.0,0.004588962457728,1,1196.4758475798967,732.3986223867815,277.6011277468048,1009.9997501335863,0.8441455397336316,MAINS
2015-02-07 11:42:00,22.7,17.6,349.0,458.0,0.0029959241588398,0,772.6121483398283,782.3469044277956,100.74146643189374,883.0883708596893,1.1429905325165413,ECO_SOURCE
2015-02-09 14:42:00,21.745,35.475,474.5,1453.0,0.0057223620782259,1,487.04469938612846,456.8260433417112,89.90800068430836,546.7340440260195,1.1225541407495525,ECO_SOURCE
2015-02-05 12:13:00,22.2,26.84,554.2,1081.8,0.0044422681269188,1,1593.6873050593226,782.3122392147691,309.2818874363826,1091.5941266511518,0.6849487494728578,MAINS
2015-02-04 23:06:00,21.2,25.6,0.0,474.0,0.0039828280977347,0,312.38880543902627,294.9078564779557,286.6552219587661,581.5630784367218,1.861664273210438,ECO_SOURCE
2015-02-08 16:27:00,19.65,26.745,17.5,423.0,0.0037799978431417,0,729.247788536752,578.900055510554,136.92781444861478,715.8278699591688,0.9815975875572959,MAINS
2015-02-07 19:24:00,20.2,24.1,0.0,439.0,0.0035228341140576,0,382.1800010304464,468.3140294286723,353.44579343181243,821.7598228604847,2.150190540176955,ECO_SOURCE
2015-02-08 23:00:59,19.5,27.79,0.0,452.0,0.0038919441216455,0,343.889586859858,363.0208048492985,49.706092067888925,412.7268969171874,1.2001727085891145,ECO_SOURCE
2015-02-05 22:52:00,20.5,21.2,0.0,456.0,0.003155036663195,0,1528.693975342834,496.68968020151584,100.55516837547596,597.2448485769918,0.3906896070830986,MAINS
2015-02-04 19:31:00,22.1,27.2,0.0,574.5,0.0044747382697237,0,461.2007102376553,503.0983287066687,148.92573446832267,652.0240631749914,1.4137533804729083,ECO_SOURCE
2015-02-09 10:58:00,21.1,32.9666666666667,454.0,1339.66666666667,0.0051066864714373,1,1918.0915198648836,620.3945313729273,143.36760847721612,763.7621398501434,0.3981885806491367,MAINS
2015-02-08 04:46:00,19.39,31.29,0.0,437.0,0.0043554513076846,0,1317.596651063064,412.38333491651474,195.17074958750203,607.5540845040168,0.46110779350708714,MAINS
2015-02-08 18:51:00,19.29,27.6,0.0,429.0,0.0038146754523217,0,2892.007674673344,507.21322524224075,6.036663580579235,513.24988882282,0.17747182807209952,MAINS
2015-02-08 09:10:59,19.29,31.075,6.0,437.5,0.004298284212043,0,2996.5000962956874,457.37739556683283,151.5737406541042,608.9511362209371,0.20322079647977667,MAINS
2015-02-10 02:50:00,20.29,32.9,0.0,454.0,0.0048462466884512,0,318.9691150391243,512.5170067152386,36.02266647765572,548.5396731928943,1.7197266046451274,ECO_SOURCE
2015-02-07 22:09:59,19.7,27.79,0.0,439.0,0.0039409202643244,0,435.9102157885094,580.3498748333647,17.115913919323642,597.4657887526882,1.370616624967011,ECO_SOURCE
2015-02-06 23:04:00,20.0,18.745,0.0,440.5,0.0027028044791168,0,416.18488719911454,624.1941698692385,177.81809283114208,802.0122627003806,1.9270576307992544,ECO_SOURCE
2015-02-06 02:47:00,20.4266666666667,19.29,0.0,429.333333333333,0.0028564559549645,0,1439.4335751292126,451.61833053598866,134.91911541763304,586.5374459536217,0.4074779525001495,MAINS
2015-02-06 12:16:59,21.79,20.3425,494.0,800.25,0.0032776060049359,1,2605.0832359410533,589.4938685986219,83.07943505111366,672.5733036497356,0.2581772798544677,MAINS
2015-02-05 03:51:00,21.0,24.39,0.0,444.0,0.0037468360039198,0,350.1737952292494,451.5443259387678,215.76065363835653,667.3049795771244,1.90563939583274,ECO_SOURCE
2015-02-04 22:46:00,21.29,25.7,0.0,472.5,0.0040207687259132,0,2707.9318439465264,607.293567829191,440.9791347211421,1048.2727025503332,0.38711192266293737,MAINS
2015-02-07 18:02:00,20.39,22.0,0.0,433.0,0.0032524439317057,0,2470.843049809794,422.78560846975626,214.1927094210767,636.978317890833,0.25779796816308004,MAINS
2015-02-05 18:19:00,21.7,23.6666666666667,0.0,771.0,0.003795422916028,0,412.9014030513573,776.9189918522951,30.19838209238898,807.1173739446841,1.9547460192192507,ECO_SOURCE
2015-02-08 09:21:00,19.2675,31.0,17.0,428.75,0.0042817920086338,0,385.06522158991845,551.0914348923905,113.57266805074767,664.6641029431381,1.726107853102826,ECO_SOURCE
2015-02-08 19:58:00,19.39,27.6,0.0,434.666666666667,0.003838647196703,0,454.82668083646695,494.9062464575136,8.902760562919887,503.80900702043346,1.1076944872580554,ECO_SOURCE
2015-02-09 20:36:00,20.5,34.5,0.0,853.0,0.0051507665593415,0,301.5757915824721,370.94137043218615,226.26407956748992,597.205449999676,1.9802831217516939,ECO_SOURCE
2015-02-05 03:42:59,21.0,24.5,0.0,441.5,0.0037638366586111,0,218.7293981833341,305.4026270842759,320.5501729573553,625.9528000416312,2.861768035026419,ECO_SOURCE
2015-02-07 08:38:00,19.7,19.5,20.3333333333333,461.0,0.0027600925770484,0,1010.594022335215,134.24577966762143,263.96664891699567,398.2124285846171,0.3940379814086508,MAINS
2015-02-09 04:19:00,19.29,26.7,0.0,473.5,0.0036895460021657,0,2403.8831711004464,332.4545966487199,120.19753701069556,452.6521336594155,0.18830038793116596,MAINS
2015-02-05 09:04:59,21.55,24.5175,471.25,808.75,0.0038965870164849,1,2383.6515284013467,334.06722128827124,153.32179401766976,487.38901530594103,0.20447158886216066,MAINS
2015-02-07 15:45:00,21.5,18.79,37.0,440.0,0.00297278921511,0,302.08249467020926,285.08436681705,288.13201106875766,573.2163778858077,1.8975491397196047,ECO_SOURCE
2015-02-06 10:57:00,21.754,20.896,485.25,853.25,0.0033598303343189,1,1621.7340565563265,464.23697338724196,461.99721231897297,926.2341857062149,0.5711381480592621,MAINS
2015-02-10 03:16:59,20.29,32.9,0.0,452.5,0.0048462466884512,0,328.7632338625099,587.8298840057956,185.24239502480643,773.0722790306021,2.3514560005633234,ECO_SOURCE
2015-02-09 22:28:59,20.5,33.09,0.0,584.0,0.0049385855553457,0,407.57300798586857,198.41933227827806,150.01923480830376,348.4385670865818,0.854910801891628,MAINS
2015-02-07 04:27:00,19.79,19.39,0.0,442.0,0.0027598956962218,0,247.2983080390724,366.59045905167756,104.22153420235206,470.81199325402963,1.9038221368649346,ECO_SOURCE
2015-02-05 16:50:00,22.315,26.3425,438.0,1073.0,0.0043901925619513,1,2007.8802736659704,672.616399834092,241.50404800266617,914.1204478367582,0.4552664119597953,MAINS
2015-02-08 01:57:00,19.5,30.6,0.0,437.75,0.0042881931489453,0,1164.4272075998279,512.1204351854183,151.5410812134502,663.6615163988685,0.5699467618648647,MAINS
2015-02-10 04:37:00,20.1,33.0,0.0,444.0,0.0048038617191859,0,282.9231623281024,38.06666833375915,213.90409440705213,251.97076274081127,0.8905978593884227,MAINS
2015-02-09 02:23:00,19.39,26.8233333333333,0.0,466.0,0.0037299795251726,0,424.43307234798067,911.9968081030395,384.35191875764207,1296.3487268606816,3.0543065828711904,ECO_SOURCE
2015-02-09 09:04:00,19.79,28.3233333333333,389.0,572.333333333333,0.004039689142638,1,568.1695357143485,480.71489197645906,75.9014734304011,556.6163654068602,0.9796659806954225,ECO_SOURCE
2015-02-09 01:40:59,19.39,27.2,0.0,465.5,0.0037826763006657,0,1459.1310854341514,320.05874131200176,164.85081533840062,484.90955665040235,0.3323276170941981,MAINS
2015-02-07 23:51:59,19.6,29.29,0.0,438.0,0.0041291586246878,0,343.7122177023841,424.36914610909196,337.28391570346366,761.6530618125556,2.215961559073995,ECO_SOURCE
2015-02-08 12:14:00,19.39,30.5,110.0,430.0,0.0042447358156279,0,2927.879071460862,484.18886343466716,368.23591244185474,852.4247758765218,0.29114070460949926,MAINS
2015-02-09 14:06:59,21.39,33.545,475.25,1176.5,0.0052911090324217,1,1533.7400532430765,528.9325079607825,111.78055946536456,640.7130674261471,0.4177455404332477,MAINS
2015-02-05 05:31:59,20.89,23.5,0.0,445.333333333333,0.00358484658877,0,351.00353918184624,382.10854383816644,201.44631803620618,583.5548618743726,1.6625327004809693,ECO_SOURCE
2015-02-06 19:17:00,20.7,19.445,0.0,520.0,0.0029286992826871,0,1364.5582320330266,228.2187242571486,287.2100720961741,515.4287963533227,0.3777257608020115,MAINS
2015-02-07 15:35:00,21.6,18.5,45.3333333333333,442.0,0.0029447459587245,0,232.20833553520032,347.75979083264735,203.1783703958129,550.9381612284602,2.3726028609551952,ECO_SOURCE
2015-02-05 15:32:00,22.5,27.7,460.0,1084.0,0.0046707467681041,1,2341.1105890618073,361.6805589915878,156.04853321831038,517.7290922098982,0.22114679017251232,MAINS
2015-02-08 04:20:00,19.39,31.39,0.0,438.0,0.0043694687183077,0,359.33282676324666,569.8554595705658,142.87133682349145,712.7267963940573,1.9834725449775037,ECO_SOURCE
2015-02-05 01:53:00,21.1,25.1,0.0,440.0,0.0038805016282998,0,362.38103328250344,499.9270065599529,149.1218279511003,649.0488345110532,1.7910673432101798,ECO_SOURCE
2015-02-06 14:55:00,22.2,20.945,523.5,863.5,0.0034611619076373,1,2459.479461213493,477.8718081496982,262.96127976797635,740.8330879176746,0.3012153992748335,MAINS
2015-02-07 07:07:00,19.7,19.29,0.0,448.0,0.0027302380307993,0,1978.439568819018,444.7409191892288,318.43909862267674,763.1800178119056,0.38574846047355776,MAINS
2015-02-04 23:44:59,21.2,25.39,0.0,459.666666666667,0.0039499489830239,0,204.8730329628361,78.66050067040008,271.79358998673337,350.45409065713346,1.7105916068548939,ECO_SOURCE
2015-02-07 06:33:00,19.7,19.39,0.0,445.0,0.0027444541255403,0,2724.1603830820973,48.17881964923106,335.06409791739117,383.2429175666222,0.1406829494866318,MAINS
2015-02-08 07:12:00,19.2,31.39,0.0,428.0,0.0043177094529651,0,1684.6930738254796,340.12860303029396,67.70519350593753,407.8337965362315,0.24208195716632935,MAINS
2015-02-06 09:40:59,21.175,21.075,460.0,805.25,0.0032700770506921,1,2200.5706060782286,299.00335707243494,82.2061388520718,381.20949592450677,0.17323211301267152,MAINS
2015-02-05 11:08:00,22.1,26.6,459.0,1083.66666666667,0.0043753364696961,1,2554.6501482258905,599.8887363490627,167.11001427627315,766.9987506253358,0.3002363165688217,MAINS
2015-02-06 06:23:00,20.2,18.7,0.0,426.0,0.0027300208600894,0,1164.8704680355208,343.8000112214265,252.2840994742997,596.0841106957262,0.5117170767501589,MAINS
2015-02-10 03:36:59,20.29,33.0,0.0,449.0,0.004861092042156,0,226.53036753275026,590.313992191592,333.042803290908,923.3567954825,4.076083950859291,ECO_SOURCE
2015-02-04 22:00:00,21.39,25.7,0.0,488.0,0.0040456556277947,0,272.1548765401832,644.9078750137761,156.35309308169693,801.260968095473,2.9441359944809524,ECO_SOURCE
2015-02-07 03:10:59,19.79,19.0,0.0,443.0,0.0027041433088701,0,270.345202034951,292.2308011974684,38.360964112313724,330.5917653097821,1.2228504993665181,ECO_SOURCE
2015-02-08 10:25:00,19.29,30.5,24.0,431.0,0.0042182110194719,0,521.4015802497147,596.8367194369443,41.35329972981812,638.1900191667625,1.2239894226272086,ECO_SOURCE
2015-02-05 02:10:59,21.0,25.1,0.0,440.0,0.0038565837661514,0,229.0897012896274,657.9143462465289,105.03642668266707,762.950772929196,3.330358233627591,ECO_SOURCE
2015-02-05 18:10:00,21.89,23.84,0.0,817.0,0.003868308463951,0,340.82205259677744,507.56946665635354,200.5894484458238,708.1589151021774,2.077796638177025,ECO_SOURCE
2015-02-09 17:49:00,22.1,38.2,433.0,1880.0,0.0063027120791756,1,2363.8668052129447,464.1121599128328,184.04075113890704,648.1529110517398,0.27419180709437313,MAINS
2015-02-07 04:51:00,19.745,19.39,0.0,439.0,0.0027521653764906,0,494.30884673452283,728.2513578090956,168.98360509216025,897.2349629012558,1.815130295216285,ECO_SOURCE
2015-02-08 03:04:00,19.34,31.15,0.0,440.0,0.0043222602585234,0,207.61144641269468,512.2663886778466,157.5913104807553,669.8576991586019,3.226496952518908,ECO_SOURCE
2015-02-08 02:05:00,19.39,30.55,0.0,440.0,0.0042517419650104,0,447.99088671022423,533.5712140627809,66.44759097064832,600.0188050334292,1.3393549351854155,ECO_SOURCE
2015-02-08 05:06:59,19.2,31.5,0.0,434.0,0.004332945407065,0,225.79212058376348,874.5328930601121,339.991652799824,1214.524545859936,5.3789500834657185,ECO_SOURCE
2015-02-05 01:02:59,21.1,25.39,0.0,450.0,0.0039256190724371,0,223.78408538935753,581.1394860586223,318.995273279081,900.1347593377034,4.02233589476024,ECO_SOURCE
2015-02-06 11:30:00,21.76,20.5333333333333,490.666666666667,818.333333333333,0.0033024254204423,1,1030.1120997705666,448.8478378821108,75.83996163568764,524.6877995177985,0.509350195609449,MAINS
2015-02-05 05:51:59,20.89,23.39,0.0,449.0,0.0035679702001512,0,444.3151762007244,732.9803225850516,156.86100348316683,889.8413260682185,2.002725483466769,ECO_SOURCE
2015-02-06 01:23:00,20.26,20.4966666666667,0.0,439.666666666667,0.0030047601009692,0,223.2450879666448,445.68087007038685,86.1198327730599,531.8007028434467,2.3821384277127002,ECO_SOURCE
2015-02-10 08:25:59,20.29,33.2,0.0,455.5,0.0048907848591255,0,415.786340045684,838.9573481296276,67.6733990193186,906.6307471489462,2.180520762296643,ECO_SOURCE
2015-02-07 11:35:00,22.6,17.5666666666667,357.333333333333,456.0,0.0029720424453838,0,339.29952343854586,542.7073338464587,46.1303954325061,588.8377292789648,1.735451094394524,ECO_SOURCE
2015-02-08 09:30:59,19.29,30.89,75.5,435.0,0.0042725192984461,0,478.1524513207967,862.5593672265014,92.10093566934795,954.6603028958493,1.9965605117338598,ECO_SOURCE
2015-02-07 13:44:00,22.89,17.0,171.75,438.5,0.0029269939665547,0,1400.4303969041482,343.88798146477484,289.84546032149007,633.7334417862648,0.45252762521237994,MAINS
2015-02-08 12:16:00,19.39,30.5,66.6666666666667,428.0,0.0042447358156279,0,1782.4851174270248,741.7586564066413,158.11066564246252,899.8693220491039,0.5048397393342863,MAINS
2015-02-09 15:01:00,21.89,36.5725,455.5,1605.25,0.0059540766131718,1,2487.9587976436383,333.4385125824687,277.4385272363674,610.8770398188361,0.24553342298007574,MAINS
2015-02-06 19:08:00,20.84,19.65,0.0,551.0,0.0029854707012152,0,476.9671240955686,138.75208464174708,129.77128969104538,268.52337433279246,0.5629808864541137,MAINS
2015-02-06 02:50:00,20.5,19.15,0.0,435.5,0.0028485533778066,0,310.202154583184,185.3829078169137,406.7316127710862,592.1145205879999,1.9088020887012187,ECO_SOURCE
2015-02-07 06:32:00,19.7,19.3566666666667,0.0,445.0,0.002739715355406,0,1123.929706812774,470.38858976814106,172.91329867160206,643.3018884397432,0.5723684359798716,MAINS
2015-02-07 03:38:00,19.79,19.2,0.0,440.0,0.0027327330336943,0,291.56435903865776,395.8386694546893,299.4531144249573,695.2917838796466,2.384694021492043,ECO_SOURCE
